techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from,distance
LVEtransmission1397_to_LVEtransmission646_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission646,LVEtransmission1397,
LVEtransmission502_to_LVEtransmission1238_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1238,LVEtransmission502,
LVEtransmission1238_to_LVEtransmission1177_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1177,LVEtransmission1238,
LVEtransmission1177_to_LVEtransmission589_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission589,LVEtransmission1177,
LVEtransmission589_to_LVEtransmission168_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission168,LVEtransmission589,
LVEtransmission168_to_LVEtransmission1112_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1112,LVEtransmission168,
LVEtransmission1112_to_LVEtransmission880_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission880,LVEtransmission1112,
LVEtransmission880_to_LVEtransmission821_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission821,LVEtransmission880,
LVEtransmission821_to_LVEtransmission1229_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1229,LVEtransmission821,
LVEtransmission1229_to_LVEtransmission670_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission670,LVEtransmission1229,
LVEtransmission670_to_LVEtransmission731_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission731,LVEtransmission670,
LVEtransmission731_to_LVEtransmission831_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission831,LVEtransmission731,
LVEtransmission831_to_LVEtransmission297_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission297,LVEtransmission831,
LVEtransmission297_to_LVEtransmission63_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission63,LVEtransmission297,
LVEtransmission63_to_LVEtransmission457_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission457,LVEtransmission63,
LVEtransmission457_to_LVEtransmission559_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission559,LVEtransmission457,
LVEtransmission559_to_LVEtransmission321_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission321,LVEtransmission559,
LVEtransmission321_to_LVEtransmission1189_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1189,LVEtransmission321,
LVEtransmission1189_to_LVEtransmission1069_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1069,LVEtransmission1189,
LVEtransmission1069_to_LVEtransmission125_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission125,LVEtransmission1069,
LVEtransmission125_to_LVEtransmission27_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission27,LVEtransmission125,
LVEtransmission27_to_LVEtransmission871_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission871,LVEtransmission27,
LVEtransmission871_to_LVEtransmission358_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission358,LVEtransmission871,
LVEtransmission358_to_LVEtransmission391_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission391,LVEtransmission358,
LVEtransmission391_to_LVEtransmission1263_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1263,LVEtransmission391,
LVEtransmission1263_to_LVEtransmission1141_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1141,LVEtransmission1263,
LVEtransmission1141_to_LVEtransmission39_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission39,LVEtransmission1141,
LVEtransmission39_to_LVEtransmission1047_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1047,LVEtransmission39,
LVEtransmission1047_to_LVEtransmission1369_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1369,LVEtransmission1047,
LVEtransmission1369_to_LVEtransmission833_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission833,LVEtransmission1369,
LVEtransmission833_to_LVEtransmission1345_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1345,LVEtransmission833,
LVEtransmission1345_to_LVEtransmission572_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission572,LVEtransmission1345,
LVEtransmission572_to_LVEtransmission41_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission41,LVEtransmission572,
LVEtransmission41_to_LVEtransmission588_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission588,LVEtransmission41,
LVEtransmission588_to_LVEtransmission1111_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1111,LVEtransmission588,
LVEtransmission1111_to_LVEtransmission537_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission537,LVEtransmission1111,
LVEtransmission537_to_LVEtransmission757_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission757,LVEtransmission537,
LVEtransmission757_to_LVEtransmission1302_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1302,LVEtransmission757,
LVEtransmission1302_to_LVEtransmission869_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission869,LVEtransmission1302,
LVEtransmission869_to_LVEtransmission333_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission333,LVEtransmission869,
LVEtransmission333_to_LVEtransmission178_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission178,LVEtransmission333,
LVEtransmission178_to_LVEtransmission345_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission345,LVEtransmission178,
LVEtransmission345_to_LVEtransmission313_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission313,LVEtransmission345,
LVEtransmission313_to_LVEtransmission1186_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1186,LVEtransmission313,
LVEtransmission1186_to_LVEtransmission716_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission716,LVEtransmission1186,
LVEtransmission716_to_LVEtransmission111_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission111,LVEtransmission716,
LVEtransmission111_to_LVEtransmission630_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission630,LVEtransmission111,
LVEtransmission287_to_LVEtransmission1031_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1031,LVEtransmission287,
LVEtransmission1031_to_LVEtransmission69_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission69,LVEtransmission1031,
LVEtransmission69_to_LVEtransmission242_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission242,LVEtransmission69,
LVEtransmission242_to_LVEtransmission734_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission734,LVEtransmission242,
LVEtransmission734_to_LVEtransmission126_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission126,LVEtransmission734,
LVEtransmission126_to_LVEtransmission1178_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1178,LVEtransmission126,
LVEtransmission1178_to_LVEtransmission51_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission51,LVEtransmission1178,
LVEtransmission51_to_LVEtransmission1393_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1393,LVEtransmission51,
LVEtransmission1393_to_LVEtransmission253_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission253,LVEtransmission1393,
LVEtransmission253_to_LVEtransmission1212_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1212,LVEtransmission253,
LVEtransmission1212_to_LVEtransmission958_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission958,LVEtransmission1212,
LVEtransmission958_to_LVEtransmission1105_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1105,LVEtransmission958,
LVEtransmission1105_to_LVEtransmission1173_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1173,LVEtransmission1105,
LVEtransmission1173_to_LVEtransmission79_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission79,LVEtransmission1173,
LVEtransmission79_to_LVEtransmission895_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission895,LVEtransmission79,
LVEtransmission895_to_LVEtransmission1220_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1220,LVEtransmission895,
LVEtransmission1220_to_LVEtransmission1112_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1112,LVEtransmission1220,
LVEtransmission1141_to_LVEtransmission68_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission68,LVEtransmission1141,
LVEtransmission68_to_LVEtransmission1018_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1018,LVEtransmission68,
LVEtransmission1018_to_LVEtransmission418_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission418,LVEtransmission1018,
LVEtransmission418_to_LVEtransmission931_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission931,LVEtransmission418,
LVEtransmission931_to_LVEtransmission482_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission482,LVEtransmission931,
LVEtransmission482_to_LVEtransmission1203_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1203,LVEtransmission482,
LVEtransmission1203_to_LVEtransmission1413_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1413,LVEtransmission1203,
LVEtransmission1413_to_LVEtransmission837_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission837,LVEtransmission1413,
LVEtransmission837_to_LVEtransmission1380_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1380,LVEtransmission837,
LVEtransmission1380_to_LVEtransmission113_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission113,LVEtransmission1380,
LVEtransmission113_to_LVEtransmission826_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission826,LVEtransmission113,
LVEtransmission826_to_LVEtransmission1184_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1184,LVEtransmission826,
LVEtransmission1184_to_LVEtransmission1402_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1402,LVEtransmission1184,
LVEtransmission1402_to_LVEtransmission422_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission422,LVEtransmission1402,
LVEtransmission422_to_LVEtransmission933_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission933,LVEtransmission422,
LVEtransmission933_to_LVEtransmission963_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission963,LVEtransmission933,
LVEtransmission963_to_LVEtransmission1363_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1363,LVEtransmission963,
LVEtransmission1363_to_LVEtransmission1359_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1359,LVEtransmission1363,
LVEtransmission1359_to_LVEtransmission716_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission716,LVEtransmission1359,
LVEtransmission716_to_LVEtransmission403_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission403,LVEtransmission716,
LVEtransmission403_to_LVEtransmission516_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission516,LVEtransmission403,
LVEtransmission774_to_LVEtransmission789_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission789,LVEtransmission774,
LVEtransmission789_to_LVEtransmission219_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission219,LVEtransmission789,
LVEtransmission219_to_LVEtransmission875_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission875,LVEtransmission219,
