File,Component,Impact Category,Amount,Unit
bill_of_materials.csv,Heat pipe_DN165.0,"Ecotoxicity: freshwater, organics",9881.45363079011,CTUe
bill_of_materials.csv,Heat pipe_DN165.0,Energy resources: non-renewable,287881.8159534413,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN165.0,Eutrophication: freshwater,8.585251988155749,kg P-Eq
bill_of_materials.csv,Heat pipe_DN165.0,Eutrophication: marine,21.770710674046953,kg N-Eq
bill_of_materials.csv,Heat pipe_DN165.0,Eutrophication: terrestrial,212.32794018942155,mol N-Eq
bill_of_materials.csv,Heat pipe_DN165.0,Human toxicity: carcinogenic,2.172960303882421e-05,CTUh
bill_of_materials.csv,Heat pipe_DN165.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN165.0,"Human toxicity: carcinogenic, metals",7.777936595808275e-06,CTUh
bill_of_materials.csv,Heat pipe_DN165.0,"Human toxicity: carcinogenic, organics",1.3951666443015939e-05,CTUh
bill_of_materials.csv,Heat pipe_DN165.0,Human toxicity: non-carcinogenic,0.0006151415057983864,CTUh
bill_of_materials.csv,Heat pipe_DN165.0,"Human toxicity: non-carcinogenic, inorganics",0.00032428609142900235,CTUh
bill_of_materials.csv,Heat pipe_DN165.0,"Human toxicity: non-carcinogenic, metals",0.0002813045105531641,CTUh
bill_of_materials.csv,Heat pipe_DN165.0,"Human toxicity: non-carcinogenic, organics",1.2496205713706986e-05,CTUh
bill_of_materials.csv,Heat pipe_DN165.0,Ionising radiation: human health,823.0114006696467,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN165.0,Land use,109979.24440139283,dimensionless
bill_of_materials.csv,Heat pipe_DN165.0,Material resources: metals/minerals,0.13720226384718004,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN165.0,Ozone depletion,0.000268432659666692,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN165.0,Particulate matter formation,0.0016241333632803492,disease incidence
bill_of_materials.csv,Heat pipe_DN165.0,Photochemical oxidant formation: human health,82.049421685467,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN165.0,Water use,9972.548077208021,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN175.0,Acidification,498.68493166157975,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN175.0,Climate change,138583.43925543033,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN175.0,Climate change: biogenic,112.46078085885695,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN175.0,Climate change: fossil,138357.1038961287,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN175.0,Climate change: land use and land use change,113.87457844274772,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN175.0,Ecotoxicity: freshwater,5030054.899817198,CTUe
bill_of_materials.csv,Heat pipe_DN175.0,"Ecotoxicity: freshwater, inorganics",869874.2881406007,CTUe
bill_of_materials.csv,Heat pipe_DN175.0,"Ecotoxicity: freshwater, metals",4098818.9112886284,CTUe
bill_of_materials.csv,Heat pipe_DN175.0,"Ecotoxicity: freshwater, organics",61361.70038796271,CTUe
bill_of_materials.csv,Heat pipe_DN175.0,Energy resources: non-renewable,1730612.9472762332,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN175.0,Eutrophication: freshwater,51.25493139404029,kg P-Eq
bill_of_materials.csv,Heat pipe_DN175.0,Eutrophication: marine,131.51509140833235,kg N-Eq
bill_of_materials.csv,Heat pipe_DN175.0,Eutrophication: terrestrial,1279.8241952871736,mol N-Eq
bill_of_materials.csv,Heat pipe_DN175.0,Human toxicity: carcinogenic,0.0001303731785445359,CTUh
bill_of_materials.csv,Heat pipe_DN175.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN175.0,"Human toxicity: carcinogenic, metals",4.63460962688065e-05,CTUh
bill_of_materials.csv,Heat pipe_DN175.0,"Human toxicity: carcinogenic, organics",8.402708227572942e-05,CTUh
bill_of_materials.csv,Heat pipe_DN175.0,Human toxicity: non-carcinogenic,0.0036859973230592763,CTUh
bill_of_materials.csv,Heat pipe_DN175.0,"Human toxicity: non-carcinogenic, inorganics",0.001945426830730249,CTUh
bill_of_materials.csv,Heat pipe_DN175.0,"Human toxicity: non-carcinogenic, metals",0.0016825365722612485,CTUh
bill_of_materials.csv,Heat pipe_DN175.0,"Human toxicity: non-carcinogenic, organics",7.572290528290289e-05,CTUh
bill_of_materials.csv,Heat pipe_DN175.0,Ionising radiation: human health,4972.981928092946,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN175.0,Land use,670831.5105923547,dimensionless
bill_of_materials.csv,Heat pipe_DN175.0,Material resources: metals/minerals,0.8260661219399614,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN175.0,Ozone depletion,0.0016289964753979332,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN175.0,Particulate matter formation,0.009727849324120075,disease incidence
bill_of_materials.csv,Heat pipe_DN175.0,Photochemical oxidant formation: human health,494.01571306477194,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN175.0,Water use,60233.39160779273,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN180.0,Acidification,231.67948025946208,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN180.0,Climate change,64369.98933816557,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN180.0,Climate change: biogenic,52.248938563489354,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN180.0,Climate change: fossil,64264.49958356715,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN180.0,Climate change: land use and land use change,53.24081603493117,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN180.0,Ecotoxicity: freshwater,2333813.3374939957,CTUe
bill_of_materials.csv,Heat pipe_DN180.0,"Ecotoxicity: freshwater, inorganics",406474.464798493,CTUe
bill_of_materials.csv,Heat pipe_DN180.0,"Ecotoxicity: freshwater, metals",1898378.0513066964,CTUe
bill_of_materials.csv,Heat pipe_DN180.0,"Ecotoxicity: freshwater, organics",28960.82138880572,CTUe
bill_of_materials.csv,Heat pipe_DN180.0,Energy resources: non-renewable,804203.9352854969,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN180.0,Eutrophication: freshwater,23.736362342426723,kg P-Eq
bill_of_materials.csv,Heat pipe_DN180.0,Eutrophication: marine,61.25944566577214,kg N-Eq
bill_of_materials.csv,Heat pipe_DN180.0,Eutrophication: terrestrial,595.496686102638,mol N-Eq
bill_of_materials.csv,Heat pipe_DN180.0,Human toxicity: carcinogenic,6.052436734385416e-05,CTUh
bill_of_materials.csv,Heat pipe_DN180.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN180.0,"Human toxicity: carcinogenic, metals",2.144256662657871e-05,CTUh
bill_of_materials.csv,Heat pipe_DN180.0,"Human toxicity: carcinogenic, organics",3.9081800717275485e-05,CTUh
bill_of_materials.csv,Heat pipe_DN180.0,Human toxicity: non-carcinogenic,0.0017101072541738469,CTUh
bill_of_materials.csv,Heat pipe_DN180.0,"Human toxicity: non-carcinogenic, inorganics",0.0009030928663363346,CTUh
bill_of_materials.csv,Heat pipe_DN180.0,"Human toxicity: non-carcinogenic, metals",0.0007799056811965719,CTUh
bill_of_materials.csv,Heat pipe_DN180.0,"Human toxicity: non-carcinogenic, organics",3.532483230689862e-05,CTUh
bill_of_materials.csv,Heat pipe_DN180.0,Ionising radiation: human health,2316.68710191676,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN180.0,Land use,313937.2543042448,dimensionless
bill_of_materials.csv,Heat pipe_DN180.0,Material resources: metals/minerals,0.3841526394181844,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN180.0,Ozone depletion,0.000760476948888208,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN180.0,Particulate matter formation,0.004512265026887928,disease incidence
bill_of_materials.csv,Heat pipe_DN180.0,Photochemical oxidant formation: human health,229.7406035417247,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN180.0,Water use,28054.276511847966,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN205.0,Acidification,10.998289437390344,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN205.0,Climate change,3052.8724013259884,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN205.0,Climate change: biogenic,2.48077219175342,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN205.0,Climate change: fossil,3047.786971173197,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN205.0,Climate change: land use and land use change,2.604657961038486,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN205.0,Ecotoxicity: freshwater,110089.63609030959,CTUe
bill_of_materials.csv,Heat pipe_DN205.0,"Ecotoxicity: freshwater, inorganics",19834.15967705011,CTUe
bill_of_materials.csv,Heat pipe_DN205.0,"Ecotoxicity: freshwater, metals",88776.75882058269,CTUe
bill_of_materials.csv,Heat pipe_DN205.0,"Ecotoxicity: freshwater, organics",1478.7175926768518,CTUe
bill_of_materials.csv,Heat pipe_DN205.0,Energy resources: non-renewable,38224.614581961294,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN205.0,Eutrophication: freshwater,1.1094233972599172,kg P-Eq
bill_of_materials.csv,Heat pipe_DN205.0,Eutrophication: marine,2.9447936657665386,kg N-Eq
bill_of_materials.csv,Heat pipe_DN205.0,Eutrophication: terrestrial,28.479125687232038,mol N-Eq
bill_of_materials.csv,Heat pipe_DN205.0,Human toxicity: carcinogenic,2.862875103958958e-06,CTUh
bill_of_materials.csv,Heat pipe_DN205.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN205.0,"Human toxicity: carcinogenic, metals",9.974858141790833e-07,CTUh
bill_of_materials.csv,Heat pipe_DN205.0,"Human toxicity: carcinogenic, organics",1.8653892897798757e-06,CTUh
bill_of_materials.csv,Heat pipe_DN205.0,Human toxicity: non-carcinogenic,8.064362776276234e-05,CTUh
bill_of_materials.csv,Heat pipe_DN205.0,"Human toxicity: non-carcinogenic, inorganics",4.270574016122983e-05,CTUh
bill_of_materials.csv,Heat pipe_DN205.0,"Human toxicity: non-carcinogenic, metals",3.661723514723267e-05,CTUh
bill_of_materials.csv,Heat pipe_DN205.0,"Human toxicity: non-carcinogenic, organics",1.7103008286505279e-06,CTUh
bill_of_materials.csv,Heat pipe_DN205.0,Ionising radiation: human health,111.43056083541866,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN205.0,Land use,15426.267839015702,dimensionless
bill_of_materials.csv,Heat pipe_DN205.0,Material resources: metals/minerals,0.018323024861433675,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN205.0,Ozone depletion,3.694795334753741e-05,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN205.0,Particulate matter formation,0.0002125715518347908,disease incidence
bill_of_materials.csv,Heat pipe_DN205.0,Photochemical oxidant formation: human health,10.959407243573954,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN205.0,Water use,1348.0480503334895,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN220.0,Acidification,27.245483398591258,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN220.0,Climate change,7558.808443049161,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN220.0,Climate change: biogenic,6.146061325498474,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN220.0,Climate change: fossil,7546.100413340214,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN220.0,Climate change: land use and land use change,6.56196838344884,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN220.0,Ecotoxicity: freshwater,271722.21506436117,CTUe
bill_of_materials.csv,Heat pipe_DN220.0,"Ecotoxicity: freshwater, inorganics",49897.64817585439,CTUe
bill_of_materials.csv,Heat pipe_DN220.0,"Ecotoxicity: freshwater, metals",218013.99283909667,CTUe
bill_of_materials.csv,Heat pipe_DN220.0,"Ecotoxicity: freshwater, organics",3810.574049410108,CTUe
bill_of_materials.csv,Heat pipe_DN220.0,Energy resources: non-renewable,94763.703115927,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN220.0,Eutrophication: freshwater,2.7235738504106353,kg P-Eq
bill_of_materials.csv,Heat pipe_DN220.0,Eutrophication: marine,7.347052771854086,kg N-Eq
bill_of_materials.csv,Heat pipe_DN220.0,Eutrophication: terrestrial,70.8475113728393,mol N-Eq
bill_of_materials.csv,Heat pipe_DN220.0,Human toxicity: carcinogenic,7.0771672130050375e-06,CTUh
bill_of_materials.csv,Heat pipe_DN220.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN220.0,"Human toxicity: carcinogenic, metals",2.4419359679176022e-06,CTUh
bill_of_materials.csv,Heat pipe_DN220.0,"Human toxicity: carcinogenic, organics",4.635231245087436e-06,CTUh
bill_of_materials.csv,Heat pipe_DN220.0,Human toxicity: non-carcinogenic,0.0001990050299692983,CTUh
bill_of_materials.csv,Heat pipe_DN220.0,"Human toxicity: non-carcinogenic, inorganics",0.00010555417895886072,CTUh
bill_of_materials.csv,Heat pipe_DN220.0,"Human toxicity: non-carcinogenic, metals",9.013137456711826e-05,CTUh
bill_of_materials.csv,Heat pipe_DN220.0,"Human toxicity: non-carcinogenic, organics",4.284234393873327e-06,CTUh
bill_of_materials.csv,Heat pipe_DN220.0,Ionising radiation: human health,278.10434083398195,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN220.0,Land use,38957.13079662437,dimensionless
bill_of_materials.csv,Heat pipe_DN220.0,Material resources: metals/minerals,0.045513265481768886,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN220.0,Ozone depletion,9.27369909304071e-05,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN220.0,Particulate matter formation,0.0005242633370393355,disease incidence
bill_of_materials.csv,Heat pipe_DN220.0,Photochemical oxidant formation: human health,27.225180359844167,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN220.0,Water use,3362.494019761125,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN225.0,Acidification,222.4589219372697,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN225.0,Climate change,61707.36120849495,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN225.0,Climate change: biogenic,50.18401095748643,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN225.0,Climate change: fossil,61603.307266355136,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN225.0,Climate change: land use and land use change,53.86993118232849,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN225.0,Ecotoxicity: freshwater,2215952.6158664334,CTUe
bill_of_materials.csv,Heat pipe_DN225.0,"Ecotoxicity: freshwater, inorganics",409444.8508235591,CTUe
bill_of_materials.csv,Heat pipe_DN225.0,"Ecotoxicity: freshwater, metals",1775002.2807773913,CTUe
bill_of_materials.csv,Heat pipe_DN225.0,"Ecotoxicity: freshwater, organics",31505.484265483516,CTUe
bill_of_materials.csv,Heat pipe_DN225.0,Energy resources: non-renewable,773940.2523935379,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN225.0,Eutrophication: freshwater,22.172039114684367,kg P-Eq
bill_of_materials.csv,Heat pipe_DN225.0,Eutrophication: marine,60.12710671595747,kg N-Eq
bill_of_materials.csv,Heat pipe_DN225.0,Eutrophication: terrestrial,579.2607895808414,mol N-Eq
bill_of_materials.csv,Heat pipe_DN225.0,Human toxicity: carcinogenic,5.77451285909149e-05,CTUh
bill_of_materials.csv,Heat pipe_DN225.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN225.0,"Human toxicity: carcinogenic, metals",1.9860902955980697e-05,CTUh
bill_of_materials.csv,Heat pipe_DN225.0,"Human toxicity: carcinogenic, organics",3.7884225634934204e-05,CTUh
bill_of_materials.csv,Heat pipe_DN225.0,Human toxicity: non-carcinogenic,0.0016228211193951138,CTUh
bill_of_materials.csv,Heat pipe_DN225.0,"Human toxicity: non-carcinogenic, inorganics",0.0008612102428682332,CTUh
bill_of_materials.csv,Heat pipe_DN225.0,"Human toxicity: non-carcinogenic, metals",0.0007343799856255776,CTUh
bill_of_materials.csv,Heat pipe_DN225.0,"Human toxicity: non-carcinogenic, organics",3.510685738516273e-05,CTUh
bill_of_materials.csv,Heat pipe_DN225.0,Ionising radiation: human health,2276.208366346135,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN225.0,Land use,320059.79933692224,dimensionless
bill_of_materials.csv,Heat pipe_DN225.0,Material resources: metals/minerals,0.3719410233115962,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN225.0,Ozone depletion,0.0007604161442377977,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN225.0,Particulate matter formation,0.004274395422844471,disease incidence
bill_of_materials.csv,Heat pipe_DN225.0,Photochemical oxidant formation: human health,222.49601789357763,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN225.0,Water use,27515.99517531559,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN25.0,Acidification,7.8883556638984835,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN25.0,Climate change,2234.612782985503,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN25.0,Climate change: biogenic,1.7757447125229247,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN25.0,Climate change: fossil,2231.455128245021,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN25.0,Climate change: land use and land use change,1.3819100279590153,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN25.0,Ecotoxicity: freshwater,83132.6433222544,CTUe
bill_of_materials.csv,Heat pipe_DN25.0,"Ecotoxicity: freshwater, inorganics",10827.67403955975,CTUe
bill_of_materials.csv,Heat pipe_DN25.0,"Ecotoxicity: freshwater, metals",71902.41760438788,CTUe
bill_of_materials.csv,Heat pipe_DN25.0,"Ecotoxicity: freshwater, organics",402.55167830692307,CTUe
bill_of_materials.csv,Heat pipe_DN25.0,Energy resources: non-renewable,27710.83026888731,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN25.0,Eutrophication: freshwater,0.8972487425859025,kg P-Eq
bill_of_materials.csv,Heat pipe_DN25.0,Eutrophication: marine,1.8813713192102512,kg N-Eq
bill_of_materials.csv,Heat pipe_DN25.0,Eutrophication: terrestrial,19.109818275795,mol N-Eq
bill_of_materials.csv,Heat pipe_DN25.0,Human toxicity: carcinogenic,2.091079194340816e-06,CTUh
bill_of_materials.csv,Heat pipe_DN25.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN25.0,"Human toxicity: carcinogenic, metals",8.339542468014973e-07,CTUh
bill_of_materials.csv,Heat pipe_DN25.0,"Human toxicity: carcinogenic, organics",1.2571249475393188e-06,CTUh
bill_of_materials.csv,Heat pipe_DN25.0,Human toxicity: non-carcinogenic,6.061280438196351e-05,CTUh
bill_of_materials.csv,Heat pipe_DN25.0,"Human toxicity: non-carcinogenic, inorganics",3.127608137480314e-05,CTUh
bill_of_materials.csv,Heat pipe_DN25.0,"Human toxicity: non-carcinogenic, metals",2.8602790436817455e-05,CTUh
bill_of_materials.csv,Heat pipe_DN25.0,"Human toxicity: non-carcinogenic, organics",1.0227234963720553e-06,CTUh
bill_of_materials.csv,Heat pipe_DN25.0,Ionising radiation: human health,70.94255650312293,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN25.0,Land use,7781.493320159418,dimensionless
bill_of_materials.csv,Heat pipe_DN25.0,Material resources: metals/minerals,0.012569183249560238,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN25.0,Ozone depletion,2.1976366783634082e-05,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN25.0,Particulate matter formation,0.0001616128239112553,disease incidence
bill_of_materials.csv,Heat pipe_DN25.0,Photochemical oxidant formation: human health,7.599603859160253,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN25.0,Water use,861.0801571139386,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN260.0,Acidification,51.29807459569797,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN260.0,Climate change,14214.270383953282,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN260.0,Climate change: biogenic,11.574548469162714,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN260.0,Climate change: fossil,14189.82334171586,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN260.0,Climate change: land use and land use change,12.87249376825895,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN260.0,Ecotoxicity: freshwater,506883.96228490747,CTUe
bill_of_materials.csv,Heat pipe_DN260.0,"Ecotoxicity: freshwater, inorganics",97553.43299973015,CTUe
bill_of_materials.csv,Heat pipe_DN260.0,"Ecotoxicity: freshwater, metals",401459.8191257776,CTUe
bill_of_materials.csv,Heat pipe_DN260.0,"Ecotoxicity: freshwater, organics",7870.710159399412,CTUe
bill_of_materials.csv,Heat pipe_DN260.0,Energy resources: non-renewable,178782.46480023014,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN260.0,Eutrophication: freshwater,5.010838593873219,kg P-Eq
bill_of_materials.csv,Heat pipe_DN260.0,Eutrophication: marine,14.079033894883255,kg N-Eq
bill_of_materials.csv,Heat pipe_DN260.0,Eutrophication: terrestrial,134.7984118300263,mol N-Eq
bill_of_materials.csv,Heat pipe_DN260.0,Human toxicity: carcinogenic,1.3253710092457001e-05,CTUh
bill_of_materials.csv,Heat pipe_DN260.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN260.0,"Human toxicity: carcinogenic, metals",4.459989842859489e-06,CTUh
bill_of_materials.csv,Heat pipe_DN260.0,"Human toxicity: carcinogenic, organics",8.793720249597507e-06,CTUh
bill_of_materials.csv,Heat pipe_DN260.0,Human toxicity: non-carcinogenic,0.00037103417053454754,CTUh
bill_of_materials.csv,Heat pipe_DN260.0,"Human toxicity: non-carcinogenic, inorganics",0.0001975980302439241,CTUh
bill_of_materials.csv,Heat pipe_DN260.0,"Human toxicity: non-carcinogenic, metals",0.00016696003131491452,CTUh
bill_of_materials.csv,Heat pipe_DN260.0,"Human toxicity: non-carcinogenic, organics",8.29045838880926e-06,CTUh
bill_of_materials.csv,Heat pipe_DN260.0,Ionising radiation: human health,533.3681043992345,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN260.0,Land use,76855.70652997104,dimensionless
bill_of_materials.csv,Heat pipe_DN260.0,Material resources: metals/minerals,0.08627087747992603,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN260.0,Ozone depletion,0.00018033867548372147,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN260.0,Particulate matter formation,0.0009760487065259116,disease incidence
bill_of_materials.csv,Heat pipe_DN260.0,Photochemical oxidant formation: human health,51.621470201314274,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN260.0,Water use,6439.656809609809,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN300.0,Acidification,42.67269550024504,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN300.0,Climate change,11811.625665465905,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN300.0,Climate change: biogenic,9.630395219308257,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN300.0,Climate change: fossil,11790.89231148052,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN300.0,Climate change: land use and land use change,11.102958766075336,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN300.0,Ecotoxicity: freshwater,418049.22609682503,CTUe
bill_of_materials.csv,Heat pipe_DN300.0,"Ecotoxicity: freshwater, inorganics",83901.27329646882,CTUe
bill_of_materials.csv,Heat pipe_DN300.0,"Ecotoxicity: freshwater, metals",327069.6290835356,CTUe
bill_of_materials.csv,Heat pipe_DN300.0,"Ecotoxicity: freshwater, organics",7078.323716820875,CTUe
bill_of_materials.csv,Heat pipe_DN300.0,Energy resources: non-renewable,149013.23674212222,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN300.0,Eutrophication: freshwater,4.07871015085413,kg P-Eq
bill_of_materials.csv,Heat pipe_DN300.0,Eutrophication: marine,11.899395443947348,kg N-Eq
bill_of_materials.csv,Heat pipe_DN300.0,Eutrophication: terrestrial,113.20593766855723,mol N-Eq
bill_of_materials.csv,Heat pipe_DN300.0,Human toxicity: carcinogenic,1.0970065934200687e-05,CTUh
bill_of_materials.csv,Heat pipe_DN300.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN300.0,"Human toxicity: carcinogenic, metals",3.6047202144347365e-06,CTUh
bill_of_materials.csv,Heat pipe_DN300.0,"Human toxicity: carcinogenic, organics",7.365345719765947e-06,CTUh
bill_of_materials.csv,Heat pipe_DN300.0,Human toxicity: non-carcinogenic,0.0003058418815065409,CTUh
bill_of_materials.csv,Heat pipe_DN300.0,"Human toxicity: non-carcinogenic, inorganics",0.00016349207893543582,CTUh
bill_of_materials.csv,Heat pipe_DN300.0,"Human toxicity: non-carcinogenic, metals",0.0001367900663488415,CTUh
bill_of_materials.csv,Heat pipe_DN300.0,"Human toxicity: non-carcinogenic, organics",7.0676029447006855e-06,CTUh
bill_of_materials.csv,Heat pipe_DN300.0,Ionising radiation: human health,451.1303705003546,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN300.0,Land use,66608.9164520517,dimensionless
bill_of_materials.csv,Heat pipe_DN300.0,Material resources: metals/minerals,0.07220532999629646,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN300.0,Ozone depletion,0.00015441256729531802,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN300.0,Particulate matter formation,0.0008034784143511804,disease incidence
bill_of_materials.csv,Heat pipe_DN300.0,Photochemical oxidant formation: human health,43.219701590550706,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN300.0,Water use,5439.730557457504,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN35.0,Acidification,5.026070444511755,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN35.0,Climate change,1417.06190579586,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN35.0,Climate change: biogenic,1.131743261355539,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN35.0,Climate change: fossil,1415.0286600929417,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN35.0,Climate change: land use and land use change,0.9015024415628284,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN35.0,Ecotoxicity: freshwater,52831.13661433867,CTUe
bill_of_materials.csv,Heat pipe_DN35.0,"Ecotoxicity: freshwater, inorganics",7047.512859888301,CTUe
bill_of_materials.csv,Heat pipe_DN35.0,"Ecotoxicity: freshwater, metals",45498.01925258393,CTUe
bill_of_materials.csv,Heat pipe_DN35.0,"Ecotoxicity: freshwater, organics",285.6045018664136,CTUe
bill_of_materials.csv,Heat pipe_DN35.0,Energy resources: non-renewable,17537.089441084834,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN35.0,Eutrophication: freshwater,0.5687208974142384,kg P-Eq
bill_of_materials.csv,Heat pipe_DN35.0,Eutrophication: marine,1.2086380512507673,kg N-Eq
bill_of_materials.csv,Heat pipe_DN35.0,Eutrophication: terrestrial,12.2319737532478,mol N-Eq
bill_of_materials.csv,Heat pipe_DN35.0,Human toxicity: carcinogenic,1.3355974651117363e-06,CTUh
bill_of_materials.csv,Heat pipe_DN35.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN35.0,"Human toxicity: carcinogenic, metals",5.280508043015325e-07,CTUh
