File,Component,Impact Category,Amount,Unit
bill_of_materials.csv,Heat pipe_DN180.0,Eutrophication: terrestrial,927.6543371106475,mol N-Eq
bill_of_materials.csv,Heat pipe_DN180.0,Human toxicity: carcinogenic,9.428380237489236e-05,CTUh
bill_of_materials.csv,Heat pipe_DN180.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN180.0,"Human toxicity: carcinogenic, metals",3.340285579104191e-05,CTUh
bill_of_materials.csv,Heat pipe_DN180.0,"Human toxicity: carcinogenic, organics",6.088094658385046e-05,CTUh
bill_of_materials.csv,Heat pipe_DN180.0,Human toxicity: non-carcinogenic,0.0026639752130968664,CTUh
bill_of_materials.csv,Heat pipe_DN180.0,"Human toxicity: non-carcinogenic, inorganics",0.0014068222944337166,CTUh
bill_of_materials.csv,Heat pipe_DN180.0,"Human toxicity: non-carcinogenic, metals",0.0012149234489182987,CTUh
bill_of_materials.csv,Heat pipe_DN180.0,"Human toxicity: non-carcinogenic, organics",5.502840681056763e-05,CTUh
bill_of_materials.csv,Heat pipe_DN180.0,Ionising radiation: human health,3608.8947058405147,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN180.0,Land use,489045.97176170757,dimensionless
bill_of_materials.csv,Heat pipe_DN180.0,Material resources: metals/minerals,0.5984262723627657,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN180.0,Ozone depletion,0.0011846577090560463,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN180.0,Particulate matter formation,0.007029127651037541,disease incidence
bill_of_materials.csv,Heat pipe_DN180.0,Photochemical oxidant formation: human health,357.88589971962676,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN180.0,Water use,43702.461975131366,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN225.0,Acidification,396.43228428879274,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN225.0,Climate change,109965.42619322514,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN225.0,Climate change: biogenic,89.43027290341782,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN225.0,Climate change: fossil,109779.99716384517,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN225.0,Climate change: land use and land use change,95.9987564765443,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN225.0,Ecotoxicity: freshwater,3948932.0083614034,CTUe
bill_of_materials.csv,Heat pipe_DN225.0,"Ecotoxicity: freshwater, inorganics",729650.0229738528,CTUe
bill_of_materials.csv,Heat pipe_DN225.0,"Ecotoxicity: freshwater, metals",3163137.7274444494,CTUe
bill_of_materials.csv,Heat pipe_DN225.0,"Ecotoxicity: freshwater, organics",56144.25794310096,CTUe
bill_of_materials.csv,Heat pipe_DN225.0,Energy resources: non-renewable,1379198.0087268976,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN225.0,Eutrophication: freshwater,39.511618761028465,kg P-Eq
bill_of_materials.csv,Heat pipe_DN225.0,Eutrophication: marine,107.14933820368196,kg N-Eq
bill_of_materials.csv,Heat pipe_DN225.0,Eutrophication: terrestrial,1032.2700299573376,mol N-Eq
bill_of_materials.csv,Heat pipe_DN225.0,Human toxicity: carcinogenic,0.00010290454091250914,CTUh
bill_of_materials.csv,Heat pipe_DN225.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN225.0,"Human toxicity: carcinogenic, metals",3.5393065192942304e-05,CTUh
bill_of_materials.csv,Heat pipe_DN225.0,"Human toxicity: carcinogenic, organics",6.751147571956682e-05,CTUh
bill_of_materials.csv,Heat pipe_DN225.0,Human toxicity: non-carcinogenic,0.002891943724942224,CTUh
bill_of_materials.csv,Heat pipe_DN225.0,"Human toxicity: non-carcinogenic, inorganics",0.0015347172451434985,CTUh
bill_of_materials.csv,Heat pipe_DN225.0,"Human toxicity: non-carcinogenic, metals",0.0013086997487096212,CTUh
bill_of_materials.csv,Heat pipe_DN225.0,"Human toxicity: non-carcinogenic, organics",6.256207458977734e-05,CTUh
bill_of_materials.csv,Heat pipe_DN225.0,Ionising radiation: human health,4056.3105958155816,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN225.0,Land use,570361.6481425164,dimensionless
bill_of_materials.csv,Heat pipe_DN225.0,Material resources: metals/minerals,0.6628164346391362,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN225.0,Ozone depletion,0.0013550974105469753,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN225.0,Particulate matter formation,0.0076171741132037805,disease incidence
bill_of_materials.csv,Heat pipe_DN225.0,Photochemical oxidant formation: human health,396.49839103141693,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN225.0,Water use,49034.80034352483,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN85.0,Acidification,699.1207807829093,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN85.0,Climate change,195350.7759317064,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN85.0,Climate change: biogenic,157.54194534279856,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN85.0,Climate change: fossil,195054.18653636824,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN85.0,Climate change: land use and land use change,139.0474499953085,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN85.0,Ecotoxicity: freshwater,7236155.942132833,CTUe
bill_of_materials.csv,Heat pipe_DN85.0,"Ecotoxicity: freshwater, inorganics",1075874.682477774,CTUe
bill_of_materials.csv,Heat pipe_DN85.0,"Ecotoxicity: freshwater, metals",6102011.640184923,CTUe
bill_of_materials.csv,Heat pipe_DN85.0,"Ecotoxicity: freshwater, organics",58269.619470140286,CTUe
bill_of_materials.csv,Heat pipe_DN85.0,Energy resources: non-renewable,2420049.5782398814,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN85.0,Eutrophication: freshwater,76.4070618027718,kg P-Eq
bill_of_materials.csv,Heat pipe_DN85.0,Eutrophication: marine,174.5918570600083,kg N-Eq
bill_of_materials.csv,Heat pipe_DN85.0,Eutrophication: terrestrial,1738.3279345830942,mol N-Eq
bill_of_materials.csv,Heat pipe_DN85.0,Human toxicity: carcinogenic,0.0001852314588631982,CTUh
bill_of_materials.csv,Heat pipe_DN85.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN85.0,"Human toxicity: carcinogenic, metals",7.031384723955403e-05,CTUh
bill_of_materials.csv,Heat pipe_DN85.0,"Human toxicity: carcinogenic, organics",0.0001149176116236442,CTUh
bill_of_materials.csv,Heat pipe_DN85.0,Human toxicity: non-carcinogenic,0.005304388756486665,CTUh
bill_of_materials.csv,Heat pipe_DN85.0,"Human toxicity: non-carcinogenic, inorganics",0.0027672310755132946,CTUh
bill_of_materials.csv,Heat pipe_DN85.0,"Human toxicity: non-carcinogenic, metals",0.0024648091380242284,CTUh
bill_of_materials.csv,Heat pipe_DN85.0,"Human toxicity: non-carcinogenic, organics",9.732608495738682e-05,CTUh
bill_of_materials.csv,Heat pipe_DN85.0,Ionising radiation: human health,6586.082578478261,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN85.0,Land use,801053.9753464583,dimensionless
bill_of_materials.csv,Heat pipe_DN85.0,Material resources: metals/minerals,1.1346984906065158,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN85.0,Ozone depletion,0.0020667549058283417,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN85.0,Particulate matter formation,0.014061268069865554,disease incidence
bill_of_materials.csv,Heat pipe_DN85.0,Photochemical oxidant formation: human health,679.2043503723794,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN85.0,Water use,80069.1720267296,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN105.0,Acidification,26.423562527216426,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Climate change,7370.9800164428725,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Climate change: biogenic,5.955557603411949,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Climate change: fossil,7359.580581040835,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Climate change: land use and land use change,5.443877798626304,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Ecotoxicity: freshwater,271829.78655824985,CTUe
bill_of_materials.csv,Heat pipe_DN105.0,"Ecotoxicity: freshwater, inorganics",41978.729459452414,CTUe
bill_of_materials.csv,Heat pipe_DN105.0,"Ecotoxicity: freshwater, metals",227394.31888582034,CTUe
bill_of_materials.csv,Heat pipe_DN105.0,"Ecotoxicity: freshwater, organics",2456.7382129769576,CTUe
bill_of_materials.csv,Heat pipe_DN105.0,Energy resources: non-renewable,91464.82431403211,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN105.0,Eutrophication: freshwater,2.846961540784502,kg P-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Eutrophication: marine,6.688287098563746,kg N-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Eutrophication: terrestrial,66.21201907617437,mol N-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Human toxicity: carcinogenic,6.9810921549203785e-06,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,"Human toxicity: carcinogenic, metals",2.6096629464805915e-06,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,"Human toxicity: carcinogenic, organics",4.371429208439786e-06,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,Human toxicity: non-carcinogenic,0.00019928946485926657,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,"Human toxicity: non-carcinogenic, inorganics",0.00010426272868684402,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,"Human toxicity: non-carcinogenic, metals",9.220974204643973e-05,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,"Human toxicity: non-carcinogenic, organics",3.758718912176576e-06,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,Ionising radiation: human health,252.43726789402146,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Land use,31551.045121687326,dimensionless
bill_of_materials.csv,Heat pipe_DN105.0,Material resources: metals/minerals,0.04310319653014672,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Ozone depletion,8.00207006472259e-05,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Particulate matter formation,0.0005276874498958524,disease incidence
bill_of_materials.csv,Heat pipe_DN105.0,Photochemical oxidant formation: human health,25.785942663920224,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Water use,3066.61605754873,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN135.0,Acidification,17.80890997908584,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN135.0,Climate change,4958.477918508058,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN135.0,Climate change: biogenic,4.014964792472996,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN135.0,Climate change: fossil,4950.615043775642,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN135.0,Climate change: land use and land use change,3.8479099399427383,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN135.0,Ecotoxicity: freshwater,181607.6137759651,CTUe
bill_of_materials.csv,Heat pipe_DN135.0,"Ecotoxicity: freshwater, inorganics",29540.018382432227,CTUe
bill_of_materials.csv,Heat pipe_DN135.0,"Ecotoxicity: freshwater, metals",150170.77095902257,CTUe
bill_of_materials.csv,Heat pipe_DN135.0,"Ecotoxicity: freshwater, organics",1896.8244345103187,CTUe
bill_of_materials.csv,Heat pipe_DN135.0,Energy resources: non-renewable,61695.562293076524,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN135.0,Eutrophication: freshwater,1.8793106613973611,kg P-Eq
bill_of_materials.csv,Heat pipe_DN135.0,Eutrophication: marine,4.592711153691624,kg N-Eq
bill_of_materials.csv,Heat pipe_DN135.0,Eutrophication: terrestrial,45.1108162637624,mol N-Eq
bill_of_materials.csv,Heat pipe_DN135.0,Human toxicity: carcinogenic,4.683908992584469e-06,CTUh
bill_of_materials.csv,Heat pipe_DN135.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN135.0,"Human toxicity: carcinogenic, metals",1.7125399657075064e-06,CTUh
bill_of_materials.csv,Heat pipe_DN135.0,"Human toxicity: carcinogenic, organics",2.971369026876962e-06,CTUh
bill_of_materials.csv,Heat pipe_DN135.0,Human toxicity: non-carcinogenic,0.00013313141059694835,CTUh
bill_of_materials.csv,Heat pipe_DN135.0,"Human toxicity: non-carcinogenic, inorganics",6.992661155933641e-05,CTUh
bill_of_materials.csv,Heat pipe_DN135.0,"Human toxicity: non-carcinogenic, metals",6.122795445195377e-05,CTUh
bill_of_materials.csv,Heat pipe_DN135.0,"Human toxicity: non-carcinogenic, organics",2.6099574663973127e-06,CTUh
bill_of_materials.csv,Heat pipe_DN135.0,Ionising radiation: human health,173.48551854623076,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN135.0,Land use,22475.2015617,dimensionless
bill_of_materials.csv,Heat pipe_DN135.0,Material resources: metals/minerals,0.029253857666170606,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN135.0,Ozone depletion,5.581216853957632e-05,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN135.0,Particulate matter formation,0.00035197830371518497,disease incidence
bill_of_materials.csv,Heat pipe_DN135.0,Photochemical oxidant formation: human health,17.494883606207445,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN135.0,Water use,2104.8311584703565,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN85.0,Acidification,36.29898747952411,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN85.0,Climate change,10142.790150965688,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN85.0,Climate change: biogenic,8.179721242292565,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN85.0,Climate change: fossil,10127.390959518565,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN85.0,Climate change: land use and land use change,7.219470204829674,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN85.0,Ecotoxicity: freshwater,375707.8049506976,CTUe
bill_of_materials.csv,Heat pipe_DN85.0,"Ecotoxicity: freshwater, inorganics",55860.39308553258,CTUe
bill_of_materials.csv,Heat pipe_DN85.0,"Ecotoxicity: freshwater, metals",316822.0001684696,CTUe
bill_of_materials.csv,Heat pipe_DN85.0,"Ecotoxicity: freshwater, organics",3025.4116966951515,CTUe
bill_of_materials.csv,Heat pipe_DN85.0,Energy resources: non-renewable,125651.17752898677,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN85.0,Eutrophication: freshwater,3.967124216534003,kg P-Eq
bill_of_materials.csv,Heat pipe_DN85.0,Eutrophication: marine,9.064968182394843,kg N-Eq
bill_of_materials.csv,Heat pipe_DN85.0,Eutrophication: terrestrial,90.25556909076124,mol N-Eq
bill_of_materials.csv,Heat pipe_DN85.0,Human toxicity: carcinogenic,9.61738599524918e-06,CTUh
bill_of_materials.csv,Heat pipe_DN85.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN85.0,"Human toxicity: carcinogenic, metals",3.6507589686113033e-06,CTUh
bill_of_materials.csv,Heat pipe_DN85.0,"Human toxicity: carcinogenic, organics",5.966627026637879e-06,CTUh
bill_of_materials.csv,Heat pipe_DN85.0,Human toxicity: non-carcinogenic,0.0002754086938205699,CTUh
bill_of_materials.csv,Heat pipe_DN85.0,"Human toxicity: non-carcinogenic, inorganics",0.0001436771569721058,CTUh
bill_of_materials.csv,Heat pipe_DN85.0,"Human toxicity: non-carcinogenic, metals",0.00012797513462604453,CTUh
bill_of_materials.csv,Heat pipe_DN85.0,"Human toxicity: non-carcinogenic, organics",5.053258945246985e-06,CTUh
bill_of_materials.csv,Heat pipe_DN85.0,Ionising radiation: human health,341.95540402557424,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN85.0,Land use,41591.45175024237,dimensionless
bill_of_materials.csv,Heat pipe_DN85.0,Material resources: metals/minerals,0.05891457876196457,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN85.0,Ozone depletion,0.0001073077964667219,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN85.0,Particulate matter formation,0.000730073840807165,disease incidence
bill_of_materials.csv,Heat pipe_DN85.0,Photochemical oxidant formation: human health,35.26490827893304,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN85.0,Water use,4157.264313670317,m3 world Eq deprived
