techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from,distance
LQHtransmission332_to_LQHtransmission1984_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1984,LQHtransmission332,
LQHtransmission1984_to_LQHtransmission1220_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1220,LQHtransmission1984,
LQHtransmission1220_to_LQHtransmission530_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission530,LQHtransmission1220,
LQHtransmission530_to_LQHtransmission469_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission469,LQHtransmission530,
LQHtransmission469_to_LQHtransmission1528_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1528,LQHtransmission469,
LQHtransmission1528_to_LQHtransmission1564_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1564,LQHtransmission1528,
LQHtransmission1564_to_LQHtransmission1969_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1969,LQHtransmission1564,
LQHtransmission1969_to_LQHtransmission519_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission519,LQHtransmission1969,
LQHtransmission519_to_LQHtransmission1518_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1518,LQHtransmission519,
LQHtransmission1518_to_LQHtransmission1797_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1797,LQHtransmission1518,
LQHtransmission1797_to_LQHtransmission563_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission563,LQHtransmission1797,
LQHtransmission563_to_LQHtransmission1013_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1013,LQHtransmission563,
LQHtransmission1013_to_LQHtransmission379_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission379,LQHtransmission1013,
LQHtransmission379_to_LQHtransmission817_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission817,LQHtransmission379,
LQHtransmission817_to_LQHtransmission704_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission704,LQHtransmission817,
LQHtransmission704_to_LQHtransmission1547_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1547,LQHtransmission704,
LQHtransmission262_to_LQHtransmission210_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission210,LQHtransmission262,
LQHtransmission210_to_LQHtransmission275_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission275,LQHtransmission210,
LQHtransmission275_to_LQHtransmission1035_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1035,LQHtransmission275,
LQHtransmission840_to_LQHtransmission891_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission891,LQHtransmission840,
LQHtransmission1845_to_LQHtransmission1067_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1067,LQHtransmission1845,
LQHtransmission1067_to_LQHtransmission1756_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1756,LQHtransmission1067,
LQHtransmission1547_to_LQHtransmission1311_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1311,LQHtransmission1547,
LQHtransmission1311_to_LQHtransmission1279_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1279,LQHtransmission1311,
LQHtransmission1279_to_LQHtransmission1147_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1147,LQHtransmission1279,
LQHtransmission1147_to_LQHtransmission1182_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1182,LQHtransmission1147,
LQHtransmission1182_to_LQHtransmission1540_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1540,LQHtransmission1182,
LQHtransmission1124_to_LQHtransmission830_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission830,LQHtransmission1124,
LQHtransmission830_to_LQHtransmission1569_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1569,LQHtransmission830,
LQHtransmission1569_to_LQHtransmission2039_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2039,LQHtransmission1569,
LQHtransmission2039_to_LQHtransmission1205_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1205,LQHtransmission2039,
LQHtransmission1205_to_LQHtransmission1194_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1194,LQHtransmission1205,
LQHtransmission1194_to_LQHtransmission1301_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1301,LQHtransmission1194,
LQHtransmission1301_to_LQHtransmission1512_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1512,LQHtransmission1301,
LQHtransmission1018_to_LQHtransmission1095_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1095,LQHtransmission1018,
LQHtransmission291_to_LQHtransmission144_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission144,LQHtransmission291,
LQHtransmission737_to_LQHtransmission948_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission948,LQHtransmission737,
LQHtransmission948_to_LQHtransmission734_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission734,LQHtransmission948,
LQHtransmission734_to_LQHtransmission710_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission710,LQHtransmission734,
LQHtransmission710_to_LQHtransmission779_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission779,LQHtransmission710,
LQHtransmission779_to_LQHtransmission775_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission775,LQHtransmission779,
LQHtransmission775_to_LQHtransmission609_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission609,LQHtransmission775,
warmtenet11_to_substation_holstbuurt,#823747,Heat transmission main,transmission,100000,1,20,warmtenet11,substation_holstbuurt,
substation_holstbuurt_to_LQHtransmission658_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission658,substation_holstbuurt,
D0503100000000166_to_LQHtransmission139_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission139,D0503100000000166,
D0503100000000167_to_LQHtransmission166_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission166,D0503100000000167,
D0503100000001494_to_LQHtransmission1689_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission1689,D0503100000001494,
D0503100000001495_to_LQHtransmission166_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission166,D0503100000001495,
D0503100000001547_to_LQHtransmission923_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission923,D0503100000001547,
D0503100000001548_to_LQHtransmission777_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission777,D0503100000001548,
D0503100000001710_to_LQHtransmission991_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission991,D0503100000001710,
D0503100000001711_to_LQHtransmission1283_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission1283,D0503100000001711,
D0503100000001712_to_LQHtransmission1770_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission1770,D0503100000001712,
D0503100000001713_to_LQHtransmission1453_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission1453,D0503100000001713,
D0503100000001714_to_LQHtransmission1375_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission1375,D0503100000001714,
D0503100000001715_to_LQHtransmission1059_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission1059,D0503100000001715,
D0503100000001716_to_LQHtransmission957_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission957,D0503100000001716,
D0503100000001717_to_LQHtransmission385_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission385,D0503100000001717,
D0503100000001718_to_LQHtransmission1622_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission1622,D0503100000001718,
D0503100000001719_to_LQHtransmission1165_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission1165,D0503100000001719,
D0503100000001720_to_LQHtransmission670_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission670,D0503100000001720,
D0503100000001721_to_LQHtransmission1325_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission1325,D0503100000001721,
D0503100000001722_to_LQHtransmission507_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission507,D0503100000001722,
D0503100000001723_to_LQHtransmission1451_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission1451,D0503100000001723,
D0503100000001928_to_LQHtransmission132_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission132,D0503100000001928,
D0503100000001930_to_LQHtransmission842_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission842,D0503100000001930,
D0503100000001931_to_LQHtransmission1558_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission1558,D0503100000001931,
D0503100000008848_to_LQHtransmission940_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission940,D0503100000008848,
D0503100000009003_to_LQHtransmission1789_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission1789,D0503100000009003,
D0503100000009004_to_LQHtransmission1108_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission1108,D0503100000009004,
D0503100000009005_to_LQHtransmission7_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission7,D0503100000009005,
D0503100000009006_to_LQHtransmission805_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission805,D0503100000009006,
D0503100000009007_to_LQHtransmission1157_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission1157,D0503100000009007,
D0503100000009009_to_LQHtransmission1025_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission1025,D0503100000009009,
D0503100000009010_to_LQHtransmission530_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission530,D0503100000009010,
D0503100000009011_to_LQHtransmission119_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission119,D0503100000009011,
D0503100000009012_to_LQHtransmission1518_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission1518,D0503100000009012,
D0503100000009013_to_LQHtransmission1431_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission1431,D0503100000009013,
D0503100000009014_to_LQHtransmission1653_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission1653,D0503100000009014,
D0503100000009015_to_LQHtransmission38_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission38,D0503100000009015,
D0503100000009016_to_LQHtransmission1804_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission1804,D0503100000009016,
D0503100000009017_to_LQHtransmission1431_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission1431,D0503100000009017,
D0503100000009018_to_LQHtransmission612_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission612,D0503100000009018,
D0503100000010265_to_LQHtransmission310_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission310,D0503100000010265,
D0503100000010266_to_LQHtransmission1068_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission1068,D0503100000010266,
D0503100000010267_to_LQHtransmission1244_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission1244,D0503100000010267,
D0503100000010268_to_LQHtransmission277_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission277,D0503100000010268,
D0503100000010270_to_LQHtransmission1608_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission1608,D0503100000010270,
D0503100000010271_to_LQHtransmission1905_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission1905,D0503100000010271,
D0503100000010272_to_LQHtransmission305_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission305,D0503100000010272,
D0503100000010273_to_LQHtransmission707_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission707,D0503100000010273,
D0503100000010274_to_LQHtransmission595_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission595,D0503100000010274,
D0503100000010275_to_LQHtransmission1050_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission1050,D0503100000010275,
D0503100000010276_to_LQHtransmission1077_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission1077,D0503100000010276,
D0503100000010277_to_LQHtransmission1807_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission1807,D0503100000010277,
D0503100000010278_to_LQHtransmission1926_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission1926,D0503100000010278,
D0503100000010279_to_LQHtransmission956_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission956,D0503100000010279,
D0503100000010280_to_LQHtransmission1661_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission1661,D0503100000010280,
D0503100000010281_to_LQHtransmission2012_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission2012,D0503100000010281,
D0503100000010364_to_LQHtransmission1440_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission1440,D0503100000010364,
D0503100000010365_to_LQHtransmission964_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission964,D0503100000010365,
D0503100000010366_to_LQHtransmission344_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission344,D0503100000010366,
D0503100000010367_to_LQHtransmission1884_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission1884,D0503100000010367,
D0503100000010368_to_LQHtransmission4_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission4,D0503100000010368,
D0503100000010369_to_LQHtransmission1704_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission1704,D0503100000010369,
D0503100000010370_to_LQHtransmission36_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission36,D0503100000010370,
D0503100000010371_to_LQHtransmission972_heat,#823740,LQ heat distribution secondary,transmission,100000,1,20,LQHtransmission972,D0503100000010371,
