techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from,distance
LQHtransmission1774_to_LQHtransmission1688_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1688,LQHtransmission1774,
LQHtransmission1688_to_LQHtransmission1950_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1950,LQHtransmission1688,
LQHtransmission1950_to_LQHtransmission283_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission283,LQHtransmission1950,
LQHtransmission1225_to_LQHtransmission2091_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2091,LQHtransmission1225,
LQHtransmission2091_to_LQHtransmission363_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission363,LQHtransmission2091,
LQHtransmission363_to_LQHtransmission951_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission951,LQHtransmission363,
LQHtransmission1102_to_LQHtransmission569_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission569,LQHtransmission1102,
LQHtransmission569_to_LQHtransmission58_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission58,LQHtransmission569,
LQHtransmission58_to_LQHtransmission1020_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1020,LQHtransmission58,
LQHtransmission1020_to_LQHtransmission1355_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1355,LQHtransmission1020,
LQHtransmission1355_to_LQHtransmission580_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission580,LQHtransmission1355,
LQHtransmission580_to_LQHtransmission1129_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1129,LQHtransmission580,
LQHtransmission1129_to_LQHtransmission1387_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1387,LQHtransmission1129,
LQHtransmission1387_to_LQHtransmission591_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission591,LQHtransmission1387,
LQHtransmission591_to_LQHtransmission1180_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1180,LQHtransmission591,
LQHtransmission1180_to_LQHtransmission324_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission324,LQHtransmission1180,
LQHtransmission324_to_LQHtransmission364_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission364,LQHtransmission324,
LQHtransmission364_to_LQHtransmission386_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission386,LQHtransmission364,
LQHtransmission386_to_LQHtransmission502_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission502,LQHtransmission386,
LQHtransmission502_to_LQHtransmission326_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission326,LQHtransmission502,
LQHtransmission326_to_LQHtransmission1593_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1593,LQHtransmission326,
LQHtransmission1593_to_LQHtransmission413_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission413,LQHtransmission1593,
LQHtransmission413_to_LQHtransmission981_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission981,LQHtransmission413,
LQHtransmission981_to_LQHtransmission1183_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1183,LQHtransmission981,
LQHtransmission1183_to_LQHtransmission2281_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2281,LQHtransmission1183,
LQHtransmission2281_to_LQHtransmission1498_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1498,LQHtransmission2281,
LQHtransmission1498_to_LQHtransmission1050_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1050,LQHtransmission1498,
LQHtransmission1050_to_LQHtransmission1392_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1392,LQHtransmission1050,
LQHtransmission1392_to_LQHtransmission2511_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2511,LQHtransmission1392,
LQHtransmission2511_to_LQHtransmission1766_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1766,LQHtransmission2511,
LQHtransmission1766_to_LQHtransmission621_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission621,LQHtransmission1766,
LQHtransmission621_to_LQHtransmission2555_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2555,LQHtransmission621,
LQHtransmission2555_to_LQHtransmission2260_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2260,LQHtransmission2555,
LQHtransmission2260_to_LQHtransmission1964_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1964,LQHtransmission2260,
LQHtransmission1964_to_LQHtransmission723_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission723,LQHtransmission1964,
LQHtransmission723_to_LQHtransmission509_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission509,LQHtransmission723,
LQHtransmission509_to_LQHtransmission1398_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1398,LQHtransmission509,
LQHtransmission880_to_LQHtransmission2184_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2184,LQHtransmission880,
LQHtransmission1303_to_LQHtransmission97_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission97,LQHtransmission1303,
LQHtransmission1674_to_LQHtransmission1454_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1454,LQHtransmission1674,
LQHtransmission1264_to_LQHtransmission1617_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1617,LQHtransmission1264,
LQHtransmission1617_to_LQHtransmission706_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission706,LQHtransmission1617,
LQHtransmission184_to_LQHtransmission1135_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1135,LQHtransmission184,
LQHtransmission645_to_LQHtransmission954_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission954,LQHtransmission645,
LQHtransmission954_to_LQHtransmission970_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission970,LQHtransmission954,
LQHtransmission970_to_LQHtransmission574_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission574,LQHtransmission970,
LQHtransmission574_to_LQHtransmission1264_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1264,LQHtransmission574,
LQHtransmission212_to_LQHtransmission1517_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1517,LQHtransmission212,
LQHtransmission1517_to_LQHtransmission707_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission707,LQHtransmission1517,
LQHtransmission707_to_LQHtransmission2589_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2589,LQHtransmission707,
LQHtransmission1280_to_LQHtransmission1782_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1782,LQHtransmission1280,
LQHtransmission1782_to_LQHtransmission2041_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2041,LQHtransmission1782,
LQHtransmission2041_to_LQHtransmission2231_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2231,LQHtransmission2041,
LQHtransmission726_to_LQHtransmission788_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission788,LQHtransmission726,
LQHtransmission788_to_LQHtransmission1492_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1492,LQHtransmission788,
LQHtransmission1492_to_LQHtransmission1576_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1576,LQHtransmission1492,
LQHtransmission1576_to_LQHtransmission2514_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2514,LQHtransmission1576,
LQHtransmission2514_to_LQHtransmission1598_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1598,LQHtransmission2514,
LQHtransmission1598_to_LQHtransmission453_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission453,LQHtransmission1598,
LQHtransmission453_to_LQHtransmission211_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission211,LQHtransmission453,
LQHtransmission211_to_LQHtransmission717_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission717,LQHtransmission211,
LQHtransmission717_to_LQHtransmission2195_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2195,LQHtransmission717,
LQHtransmission2195_to_LQHtransmission486_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission486,LQHtransmission2195,
LQHtransmission486_to_LQHtransmission298_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission298,LQHtransmission486,
LQHtransmission298_to_LQHtransmission1903_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1903,LQHtransmission298,
LQHtransmission1903_to_LQHtransmission816_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission816,LQHtransmission1903,
LQHtransmission816_to_LQHtransmission2292_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2292,LQHtransmission816,
LQHtransmission2292_to_LQHtransmission1316_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1316,LQHtransmission2292,
LQHtransmission1316_to_LQHtransmission1743_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1743,LQHtransmission1316,
LQHtransmission131_to_LQHtransmission773_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission773,LQHtransmission131,
LQHtransmission773_to_LQHtransmission2309_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2309,LQHtransmission773,
LQHtransmission2309_to_LQHtransmission1822_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1822,LQHtransmission2309,
LQHtransmission1822_to_LQHtransmission2349_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2349,LQHtransmission1822,
LQHtransmission2349_to_LQHtransmission1389_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1389,LQHtransmission2349,
LQHtransmission1389_to_LQHtransmission998_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission998,LQHtransmission1389,
LQHtransmission998_to_LQHtransmission595_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission595,LQHtransmission998,
LQHtransmission595_to_LQHtransmission501_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission501,LQHtransmission595,
LQHtransmission501_to_LQHtransmission490_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission490,LQHtransmission501,
LQHtransmission490_to_LQHtransmission1491_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1491,LQHtransmission490,
LQHtransmission1491_to_LQHtransmission1825_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1825,LQHtransmission1491,
LQHtransmission1825_to_LQHtransmission1951_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1951,LQHtransmission1825,
LQHtransmission1951_to_LQHtransmission921_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission921,LQHtransmission1951,
LQHtransmission921_to_LQHtransmission1010_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1010,LQHtransmission921,
LQHtransmission1591_to_LQHtransmission2554_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2554,LQHtransmission1591,
LQHtransmission247_to_LQHtransmission1836_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1836,LQHtransmission247,
LQHtransmission1836_to_LQHtransmission974_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission974,LQHtransmission1836,
LQHtransmission974_to_LQHtransmission1438_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1438,LQHtransmission974,
LQHtransmission1438_to_LQHtransmission2034_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2034,LQHtransmission1438,
LQHtransmission2034_to_LQHtransmission1013_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1013,LQHtransmission2034,
LQHtransmission1013_to_LQHtransmission467_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission467,LQHtransmission1013,
LQHtransmission1174_to_LQHtransmission2440_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2440,LQHtransmission1174,
LQHtransmission2440_to_LQHtransmission2588_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2588,LQHtransmission2440,
LQHtransmission2588_to_LQHtransmission1520_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1520,LQHtransmission2588,
LQHtransmission1520_to_LQHtransmission1649_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1649,LQHtransmission1520,
LQHtransmission1649_to_LQHtransmission1963_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1963,LQHtransmission1649,
LQHtransmission1963_to_LQHtransmission2529_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2529,LQHtransmission1963,
LQHtransmission2529_to_LQHtransmission248_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission248,LQHtransmission2529,
LQHtransmission248_to_LQHtransmission1270_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1270,LQHtransmission248,
LQHtransmission1270_to_LQHtransmission1310_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1310,LQHtransmission1270,
LQHtransmission1310_to_LQHtransmission1744_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1744,LQHtransmission1310,
LQHtransmission1744_to_LQHtransmission1879_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1879,LQHtransmission1744,
LQHtransmission1879_to_LQHtransmission977_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission977,LQHtransmission1879,
LQHtransmission977_to_LQHtransmission1385_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1385,LQHtransmission977,
LQHtransmission1385_to_LQHtransmission1294_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1294,LQHtransmission1385,
LQHtransmission1294_to_LQHtransmission206_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission206,LQHtransmission1294,
LQHtransmission206_to_LQHtransmission47_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission47,LQHtransmission206,
LQHtransmission47_to_LQHtransmission995_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission995,LQHtransmission47,
LQHtransmission995_to_LQHtransmission36_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission36,LQHtransmission995,
