techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from
transmission1733_to_transmission2797_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission2797,transmission1733
transmission1733_to_transmission2797_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission2797,transmission1733
transmission2797_to_transmission1098_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1098,transmission2797
transmission2797_to_transmission1098_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1098,transmission2797
transmission1098_to_transmission3211_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission3211,transmission1098
transmission1098_to_transmission3211_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission3211,transmission1098
transmission3211_to_transmission1682_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1682,transmission3211
transmission3211_to_transmission1682_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1682,transmission3211
transmission1682_to_transmission2340_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission2340,transmission1682
transmission1682_to_transmission2340_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission2340,transmission1682
transmission802_to_transmission702_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission702,transmission802
transmission802_to_transmission702_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission702,transmission802
transmission702_to_transmission1887_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1887,transmission702
transmission702_to_transmission1887_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1887,transmission702
transmission1887_to_transmission1516_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1516,transmission1887
transmission1887_to_transmission1516_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1516,transmission1887
transmission1516_to_transmission2364_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission2364,transmission1516
transmission1516_to_transmission2364_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission2364,transmission1516
transmission2364_to_transmission2559_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission2559,transmission2364
transmission2364_to_transmission2559_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission2559,transmission2364
transmission2559_to_transmission808_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission808,transmission2559
transmission2559_to_transmission808_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission808,transmission2559
transmission808_to_transmission1660_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1660,transmission808
transmission808_to_transmission1660_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1660,transmission808
transmission1660_to_transmission666_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission666,transmission1660
transmission1660_to_transmission666_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission666,transmission1660
transmission666_to_transmission1491_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1491,transmission666
transmission666_to_transmission1491_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1491,transmission666
transmission1491_to_transmission1344_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1344,transmission1491
transmission1491_to_transmission1344_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1344,transmission1491
transmission1344_to_transmission1815_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1815,transmission1344
transmission1344_to_transmission1815_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1815,transmission1344
transmission1815_to_transmission1247_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1247,transmission1815
transmission1815_to_transmission1247_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1247,transmission1815
transmission1247_to_transmission729_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission729,transmission1247
transmission1247_to_transmission729_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission729,transmission1247
transmission729_to_transmission1448_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1448,transmission729
transmission729_to_transmission1448_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1448,transmission729
transmission1448_to_transmission1290_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1290,transmission1448
transmission1448_to_transmission1290_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1290,transmission1448
transmission1290_to_transmission1769_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1769,transmission1290
transmission1290_to_transmission1769_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1769,transmission1290
transmission1769_to_transmission1267_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1267,transmission1769
transmission1769_to_transmission1267_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1267,transmission1769
transmission2687_to_transmission2446_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission2446,transmission2687
transmission2687_to_transmission2446_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission2446,transmission2687
transmission2446_to_transmission2845_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission2845,transmission2446
transmission2446_to_transmission2845_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission2845,transmission2446
transmission2845_to_transmission3295_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission3295,transmission2845
transmission2845_to_transmission3295_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission3295,transmission2845
transmission3295_to_transmission1480_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1480,transmission3295
transmission3295_to_transmission1480_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1480,transmission3295
transmission1480_to_transmission1222_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1222,transmission1480
transmission1480_to_transmission1222_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1222,transmission1480
transmission1222_to_transmission941_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission941,transmission1222
transmission1222_to_transmission941_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission941,transmission1222
transmission941_to_transmission645_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission645,transmission941
transmission941_to_transmission645_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission645,transmission941
transmission645_to_transmission1041_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1041,transmission645
transmission645_to_transmission1041_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1041,transmission645
transmission1041_to_transmission2792_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission2792,transmission1041
transmission1041_to_transmission2792_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission2792,transmission1041
transmission2792_to_transmission1223_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1223,transmission2792
transmission2792_to_transmission1223_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1223,transmission2792
transmission1223_to_transmission1698_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1698,transmission1223
transmission1223_to_transmission1698_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1698,transmission1223
transmission1698_to_transmission1023_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1023,transmission1698
transmission1698_to_transmission1023_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1023,transmission1698
transmission1023_to_transmission1755_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1755,transmission1023
transmission1023_to_transmission1755_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1755,transmission1023
transmission1755_to_transmission3038_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission3038,transmission1755
transmission1755_to_transmission3038_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission3038,transmission1755
transmission3038_to_transmission652_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission652,transmission3038
transmission3038_to_transmission652_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission652,transmission3038
transmission652_to_transmission1421_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1421,transmission652
transmission652_to_transmission1421_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1421,transmission652
transmission1421_to_transmission3304_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission3304,transmission1421
